date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2020-04-27,us,SPY,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,77896600,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-28,us,SPY,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,105270000,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-29,us,SPY,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,118745600,,Yahoo Finance daily,2026-07-22T16:59:02
2020-04-30,us,SPY,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,122901700,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-01,us,SPY,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,125180000,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-04,us,SPY,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,80873200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-05,us,SPY,286.6400146484375,289.25,283.7099914550781,286.19000244140625,79569900,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-06,us,SPY,288.0400085449219,288.4599914550781,283.7799987792969,284.25,73632600,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-07,us,SPY,287.75,289.7799987792969,287.1300048828125,287.67999267578125,75250400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-08,us,SPY,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,76452400,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-11,us,SPY,290.3399963378906,294.0,289.8800048828125,292.5,79514200,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-12,us,SPY,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,95870800,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-13,us,SPY,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,144721100,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-14,us,SPY,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,121977900,,Yahoo Finance daily,2026-07-22T16:59:02
2020-05-15,us,SPY,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,111146300,,Yahoo Finance daily,2026-07-22T16:59:02
