date,market,symbol,open,high,low,close,volume,source,updatedAt
2016-03-29,kr,KOSPI,1986.93,1997.33,1984.07,1994.91,385500,yfinance/fdr,2026-08-03T23:05:42
2016-03-30,kr,KOSPI,2005.24,2009.1,1998.51,2002.14,368300,yfinance/fdr,2026-08-03T23:05:42
2016-03-31,kr,KOSPI,2005.72,2007.43,1986.74,1995.85,335100,yfinance/fdr,2026-08-03T23:05:42
2016-04-01,kr,KOSPI,1994.77,1994.77,1970.17,1973.57,392300,yfinance/fdr,2026-08-03T23:05:42
2016-04-04,kr,KOSPI,1974.73,1979.03,1969.35,1978.97,363300,yfinance/fdr,2026-08-03T23:05:42
2016-04-05,kr,KOSPI,1972.38,1973.17,1959.26,1962.74,368200,yfinance/fdr,2026-08-03T23:05:42
2016-04-06,kr,KOSPI,1963.17,1975.09,1961.51,1971.32,358000,yfinance/fdr,2026-08-03T23:05:42
2016-04-07,kr,KOSPI,1978.75,1980.43,1964.99,1973.89,434100,yfinance/fdr,2026-08-03T23:05:42
2016-04-08,kr,KOSPI,1961.29,1972.12,1954.11,1972.05,400600,yfinance/fdr,2026-08-03T23:05:42
2016-04-11,kr,KOSPI,1972.25,1973.9,1963.21,1970.37,379500,yfinance/fdr,2026-08-03T23:05:42
2016-04-12,kr,KOSPI,1970.5,1981.73,1968.5,1981.32,387300,yfinance/fdr,2026-08-03T23:05:42
2016-04-14,kr,KOSPI,2004.15,2016.03,2000.83,2015.93,473500,yfinance/fdr,2026-08-03T23:05:42
2016-04-15,kr,KOSPI,2013.38,2016.95,2008.68,2014.71,317700,yfinance/fdr,2026-08-03T23:05:42
2016-04-18,kr,KOSPI,2001.35,2009.55,1998.49,2009.1,339200,yfinance/fdr,2026-08-03T23:05:42
2016-04-19,kr,KOSPI,2015.1,2020.29,2007.68,2011.36,401200,yfinance/fdr,2026-08-03T23:05:42
2016-04-20,kr,KOSPI,2017.05,2023.77,2005.82,2005.83,424000,yfinance/fdr,2026-08-03T23:05:42
2016-04-21,kr,KOSPI,2014.6,2022.1,2009.45,2022.1,392100,yfinance/fdr,2026-08-03T23:05:42
2016-04-22,kr,KOSPI,2014.93,2017.9,2010.94,2015.49,480500,yfinance/fdr,2026-08-03T23:05:42
2016-04-25,kr,KOSPI,2016.05,2016.65,2007.18,2014.55,397700,yfinance/fdr,2026-08-03T23:05:42
2016-04-26,kr,KOSPI,2013.26,2021.59,2011.85,2019.63,509300,yfinance/fdr,2026-08-03T23:05:42
2016-04-27,kr,KOSPI,2019.31,2019.86,2012.75,2015.4,412800,yfinance/fdr,2026-08-03T23:05:42
2016-04-28,kr,KOSPI,2020.83,2022.99,1998.6,2000.93,341100,yfinance/fdr,2026-08-03T23:05:42
2016-04-29,kr,KOSPI,1998.68,1999.34,1983.3,1994.15,401100,yfinance/fdr,2026-08-03T23:05:42
2016-05-02,kr,KOSPI,1991.84,1991.84,1977.03,1978.15,328200,yfinance/fdr,2026-08-03T23:05:42
2016-05-03,kr,KOSPI,1988.34,1989.41,1979.66,1986.41,310500,yfinance/fdr,2026-08-03T23:05:42
2016-05-04,kr,KOSPI,1978.24,1982.38,1969.22,1976.71,352700,yfinance/fdr,2026-08-03T23:05:42
2016-05-09,kr,KOSPI,1974.52,1976.14,1962.92,1967.81,342200,yfinance/fdr,2026-08-03T23:05:42
2016-05-10,kr,KOSPI,1965.86,1982.5,1964.9,1982.5,369100,yfinance/fdr,2026-08-03T23:05:42
2016-05-11,kr,KOSPI,1989.17,1989.17,1970.48,1980.1,398500,yfinance/fdr,2026-08-03T23:05:42
2016-05-12,kr,KOSPI,1973.28,1981.49,1970.54,1977.49,462900,yfinance/fdr,2026-08-03T23:05:42
2016-05-13,kr,KOSPI,1979.97,1980.45,1962.77,1966.99,509100,yfinance/fdr,2026-08-03T23:05:42
2016-05-16,kr,KOSPI,1961.91,1970.53,1961.32,1967.91,526700,yfinance/fdr,2026-08-03T23:05:42
2016-05-17,kr,KOSPI,1973.86,1975.1,1962.57,1968.06,597600,yfinance/fdr,2026-08-03T23:05:42
2016-05-18,kr,KOSPI,1962.78,1964.34,1945.56,1956.73,696300,yfinance/fdr,2026-08-03T23:05:42
2016-05-19,kr,KOSPI,1953.91,1954.29,1942.48,1946.78,505900,yfinance/fdr,2026-08-03T23:05:42
2016-05-20,kr,KOSPI,1943.84,1951.5,1940.36,1947.67,388100,yfinance/fdr,2026-08-03T23:05:42
2016-05-23,kr,KOSPI,1954.26,1956.77,1940.44,1955.25,399500,yfinance/fdr,2026-08-03T23:05:42
2016-05-24,kr,KOSPI,1951.18,1951.39,1937.67,1937.68,517100,yfinance/fdr,2026-08-03T23:05:42
2016-05-25,kr,KOSPI,1953.63,1964.91,1951.17,1960.51,656900,yfinance/fdr,2026-08-03T23:05:42
2016-05-26,kr,KOSPI,1965.81,1967.45,1955.97,1957.06,558300,yfinance/fdr,2026-08-03T23:05:42
2016-05-27,kr,KOSPI,1962.33,1971.27,1959.75,1969.17,523500,yfinance/fdr,2026-08-03T23:05:42
2016-05-30,kr,KOSPI,1969.72,1970.54,1955.49,1967.13,550500,yfinance/fdr,2026-08-03T23:05:42
2016-05-31,kr,KOSPI,1962.47,1984.18,1958.16,1983.4,657000,yfinance/fdr,2026-08-03T23:05:42
2016-06-01,kr,KOSPI,1976.87,1986.76,1975.82,1982.72,502300,yfinance/fdr,2026-08-03T23:05:42
2016-06-02,kr,KOSPI,1983.86,1988.0,1978.82,1985.11,474200,yfinance/fdr,2026-08-03T23:05:42
2016-06-03,kr,KOSPI,1991.58,1991.58,1979.66,1985.84,540900,yfinance/fdr,2026-08-03T23:05:42
2016-06-07,kr,KOSPI,1993.08,2011.67,1992.77,2011.63,481300,yfinance/fdr,2026-08-03T23:05:42
2016-06-08,kr,KOSPI,2013.72,2027.09,2008.59,2027.08,497900,yfinance/fdr,2026-08-03T23:05:42
2016-06-09,kr,KOSPI,2028.02,2035.27,2012.14,2024.17,599700,yfinance/fdr,2026-08-03T23:05:42
2016-06-10,kr,KOSPI,2022.77,2022.77,2014.15,2017.63,404300,yfinance/fdr,2026-08-03T23:05:42
2016-06-13,kr,KOSPI,2001.03,2001.79,1976.69,1979.06,443000,yfinance/fdr,2026-08-03T23:05:42
2016-06-14,kr,KOSPI,1976.8,1982.32,1965.34,1972.03,439900,yfinance/fdr,2026-08-03T23:05:42
2016-06-15,kr,KOSPI,1972.0,1975.87,1960.97,1968.83,376800,yfinance/fdr,2026-08-03T23:05:42
2016-06-16,kr,KOSPI,1971.53,1974.01,1944.8,1951.99,438800,yfinance/fdr,2026-08-03T23:05:42
2016-06-17,kr,KOSPI,1966.23,1970.54,1949.6,1953.4,485300,yfinance/fdr,2026-08-03T23:05:42
2016-06-20,kr,KOSPI,1974.43,1984.07,1969.56,1981.12,391300,yfinance/fdr,2026-08-03T23:05:42
2016-06-21,kr,KOSPI,1977.8,1983.87,1971.99,1982.7,557400,yfinance/fdr,2026-08-03T23:05:42
2016-06-22,kr,KOSPI,1981.78,1994.76,1979.37,1992.58,407400,yfinance/fdr,2026-08-03T23:05:42
2016-06-23,kr,KOSPI,1989.42,1990.71,1980.14,1986.71,455400,yfinance/fdr,2026-08-03T23:05:42
2016-06-24,kr,KOSPI,2001.55,2001.55,1892.75,1925.24,750500,yfinance/fdr,2026-08-03T23:05:42
2016-06-27,kr,KOSPI,1901.85,1926.87,1900.83,1926.85,394300,yfinance/fdr,2026-08-03T23:05:42
2016-06-28,kr,KOSPI,1907.71,1937.99,1907.49,1936.22,373500,yfinance/fdr,2026-08-03T23:05:42
2016-06-29,kr,KOSPI,1946.31,1966.21,1941.9,1956.36,451200,yfinance/fdr,2026-08-03T23:05:42
2016-06-30,kr,KOSPI,1971.54,1972.81,1959.28,1970.35,349900,yfinance/fdr,2026-08-03T23:05:42
2016-07-01,kr,KOSPI,1977.36,1993.98,1975.89,1987.32,448100,yfinance/fdr,2026-08-03T23:05:42
2016-07-04,kr,KOSPI,1989.44,1997.37,1985.11,1995.3,468600,yfinance/fdr,2026-08-03T23:05:42
2016-07-05,kr,KOSPI,1995.69,1996.77,1985.94,1989.85,405500,yfinance/fdr,2026-08-03T23:05:42
2016-07-06,kr,KOSPI,1980.11,1982.8,1944.33,1953.12,457400,yfinance/fdr,2026-08-03T23:05:42
2016-07-07,kr,KOSPI,1963.3,1976.49,1959.83,1974.08,378800,yfinance/fdr,2026-08-03T23:05:42
2016-07-08,kr,KOSPI,1972.28,1979.75,1956.91,1963.1,356500,yfinance/fdr,2026-08-03T23:05:42
2016-07-11,kr,KOSPI,1979.36,1990.95,1977.81,1988.54,337800,yfinance/fdr,2026-08-03T23:05:42
2016-07-12,kr,KOSPI,1991.13,1998.03,1986.45,1991.23,432700,yfinance/fdr,2026-08-03T23:05:42
2016-07-13,kr,KOSPI,2007.65,2013.6,1995.84,2005.55,357600,yfinance/fdr,2026-08-03T23:05:42
2016-07-14,kr,KOSPI,2004.12,2009.67,1997.94,2008.77,340200,yfinance/fdr,2026-08-03T23:05:42
2016-07-15,kr,KOSPI,2015.37,2022.34,2011.1,2017.26,477800,yfinance/fdr,2026-08-03T23:05:42
2016-07-18,kr,KOSPI,2018.22,2022.11,2012.3,2021.11,380100,yfinance/fdr,2026-08-03T23:05:42
2016-07-19,kr,KOSPI,2022.8,2023.22,2010.27,2016.89,380800,yfinance/fdr,2026-08-03T23:05:42
2016-07-20,kr,KOSPI,2013.4,2015.47,2003.87,2015.46,316300,yfinance/fdr,2026-08-03T23:05:42
2016-07-21,kr,KOSPI,2019.36,2020.55,2007.59,2012.22,391000,yfinance/fdr,2026-08-03T23:05:42
2016-07-22,kr,KOSPI,2005.37,2014.44,2002.66,2010.34,321000,yfinance/fdr,2026-08-03T23:05:42
2016-07-25,kr,KOSPI,2014.74,2020.69,2006.63,2012.32,350200,yfinance/fdr,2026-08-03T23:05:42
2016-07-26,kr,KOSPI,2009.4,2027.34,2008.25,2027.34,338600,yfinance/fdr,2026-08-03T23:05:42
2016-07-27,kr,KOSPI,2027.07,2030.69,2021.15,2025.05,411700,yfinance/fdr,2026-08-03T23:05:42
2016-07-28,kr,KOSPI,2029.07,2029.38,2014.36,2021.1,350900,yfinance/fdr,2026-08-03T23:05:42
2016-07-29,kr,KOSPI,2023.24,2028.99,2016.19,2016.19,366400,yfinance/fdr,2026-08-03T23:05:42
2016-08-01,kr,KOSPI,2024.71,2031.58,2024.57,2029.61,369600,yfinance/fdr,2026-08-03T23:05:42
2016-08-02,kr,KOSPI,2023.55,2026.1,2017.59,2019.03,409900,yfinance/fdr,2026-08-03T23:05:42
2016-08-03,kr,KOSPI,2008.68,2008.68,1993.0,1994.79,485900,yfinance/fdr,2026-08-03T23:05:42
2016-08-04,kr,KOSPI,2006.08,2006.48,1994.73,2000.03,326500,yfinance/fdr,2026-08-03T23:05:42
2016-08-05,kr,KOSPI,2006.23,2018.16,2004.37,2017.94,289300,yfinance/fdr,2026-08-03T23:05:42
2016-08-08,kr,KOSPI,2025.55,2031.14,2018.81,2031.12,270500,yfinance/fdr,2026-08-03T23:05:42
2016-08-09,kr,KOSPI,2033.52,2046.03,2032.18,2043.78,436700,yfinance/fdr,2026-08-03T23:05:42
2016-08-10,kr,KOSPI,2043.03,2049.36,2039.86,2044.64,331100,yfinance/fdr,2026-08-03T23:05:42
2016-08-11,kr,KOSPI,2042.64,2048.8,2035.25,2048.8,346100,yfinance/fdr,2026-08-03T23:05:42
2016-08-12,kr,KOSPI,2053.82,2060.84,2046.15,2050.47,376500,yfinance/fdr,2026-08-03T23:05:42
2016-08-16,kr,KOSPI,2056.0,2063.09,2047.73,2047.76,374900,yfinance/fdr,2026-08-03T23:05:42
2016-08-17,kr,KOSPI,2045.37,2048.29,2032.53,2043.75,391700,yfinance/fdr,2026-08-03T23:05:42
2016-08-18,kr,KOSPI,2048.15,2056.09,2041.9,2055.47,353100,yfinance/fdr,2026-08-03T23:05:42
2016-08-19,kr,KOSPI,2057.9,2059.3,2049.52,2056.24,392300,yfinance/fdr,2026-08-03T23:05:42
2016-08-22,kr,KOSPI,2054.37,2054.71,2040.51,2042.16,343500,yfinance/fdr,2026-08-03T23:05:42
2016-08-23,kr,KOSPI,2044.27,2051.43,2041.86,2049.93,360400,yfinance/fdr,2026-08-03T23:05:42
2016-08-24,kr,KOSPI,2050.82,2052.74,2039.53,2043.76,285200,yfinance/fdr,2026-08-03T23:05:42
2016-08-25,kr,KOSPI,2041.58,2046.0,2035.01,2042.92,277400,yfinance/fdr,2026-08-03T23:05:42
2016-08-26,kr,KOSPI,2036.74,2039.91,2027.68,2037.5,288200,yfinance/fdr,2026-08-03T23:05:42
2016-08-29,kr,KOSPI,2028.64,2034.63,2024.93,2032.35,317000,yfinance/fdr,2026-08-03T23:05:42
2016-08-30,kr,KOSPI,2038.6,2049.99,2036.76,2039.74,378600,yfinance/fdr,2026-08-03T23:05:42
2016-08-31,kr,KOSPI,2038.58,2041.17,2027.24,2034.65,401000,yfinance/fdr,2026-08-03T23:05:42
2016-09-01,kr,KOSPI,2022.96,2032.72,2016.47,2032.72,300500,yfinance/fdr,2026-08-03T23:05:42
2016-09-02,kr,KOSPI,2033.92,2039.18,2030.17,2038.31,342600,yfinance/fdr,2026-08-03T23:05:42
2016-09-05,kr,KOSPI,2049.19,2061.0,2047.49,2060.08,573000,yfinance/fdr,2026-08-03T23:05:42
2016-09-06,kr,KOSPI,2058.21,2067.77,2057.26,2066.53,462600,yfinance/fdr,2026-08-03T23:05:42
2016-09-07,kr,KOSPI,2068.81,2073.89,2061.88,2061.88,687200,yfinance/fdr,2026-08-03T23:05:42
2016-09-08,kr,KOSPI,2064.96,2070.66,2053.2,2063.73,656700,yfinance/fdr,2026-08-03T23:05:42
2016-09-09,kr,KOSPI,2048.94,2049.3,2029.46,2037.87,392700,yfinance/fdr,2026-08-03T23:05:42
2016-09-12,kr,KOSPI,2003.67,2011.04,1991.47,1991.48,422900,yfinance/fdr,2026-08-03T23:05:42
2016-09-13,kr,KOSPI,2011.93,2013.03,1997.58,1999.36,437400,yfinance/fdr,2026-08-03T23:05:42
2016-09-19,kr,KOSPI,1997.43,2019.45,1997.1,2015.78,434400,yfinance/fdr,2026-08-03T23:05:42
2016-09-20,kr,KOSPI,2014.5,2026.56,2010.25,2025.71,362300,yfinance/fdr,2026-08-03T23:05:42
2016-09-21,kr,KOSPI,2022.81,2035.99,2021.78,2035.99,525100,yfinance/fdr,2026-08-03T23:05:42
2016-09-22,kr,KOSPI,2050.31,2060.26,2048.8,2049.7,447600,yfinance/fdr,2026-08-03T23:05:42
2016-09-23,kr,KOSPI,2053.22,2057.35,2048.96,2054.07,494100,yfinance/fdr,2026-08-03T23:05:42
2016-09-26,kr,KOSPI,2052.76,2060.71,2042.7,2047.11,359600,yfinance/fdr,2026-08-03T23:05:42
2016-09-27,kr,KOSPI,2037.32,2064.89,2031.13,2062.82,664000,yfinance/fdr,2026-08-03T23:05:42
2016-09-28,kr,KOSPI,2062.57,2062.98,2051.68,2053.06,546500,yfinance/fdr,2026-08-03T23:05:42
2016-09-29,kr,KOSPI,2063.74,2072.09,2063.74,2068.72,416200,yfinance/fdr,2026-08-03T23:05:42
2016-09-30,kr,KOSPI,2054.25,2056.33,2042.77,2043.63,326400,yfinance/fdr,2026-08-03T23:05:42
2016-10-04,kr,KOSPI,2056.94,2059.25,2050.46,2054.86,318900,yfinance/fdr,2026-08-03T23:05:42
2016-10-05,kr,KOSPI,2043.37,2056.01,2036.87,2053.0,292300,yfinance/fdr,2026-08-03T23:05:42
2016-10-06,kr,KOSPI,2069.3,2070.43,2055.83,2065.3,337700,yfinance/fdr,2026-08-03T23:05:42
2016-10-07,kr,KOSPI,2065.95,2067.49,2051.6,2053.8,422400,yfinance/fdr,2026-08-03T23:05:42
2016-10-10,kr,KOSPI,2047.19,2058.73,2039.99,2056.82,314900,yfinance/fdr,2026-08-03T23:05:42
2016-10-11,kr,KOSPI,2053.29,2060.78,2030.51,2031.93,343200,yfinance/fdr,2026-08-03T23:05:42
2016-10-12,kr,KOSPI,2022.97,2037.02,2022.39,2033.73,297400,yfinance/fdr,2026-08-03T23:05:42
2016-10-13,kr,KOSPI,2033.99,2035.93,2014.89,2015.44,440300,yfinance/fdr,2026-08-03T23:05:42
2016-10-14,kr,KOSPI,2021.66,2028.76,2021.11,2022.66,458900,yfinance/fdr,2026-08-03T23:05:42
2016-10-17,kr,KOSPI,2028.93,2033.56,2011.81,2027.61,333400,yfinance/fdr,2026-08-03T23:05:42
2016-10-18,kr,KOSPI,2027.81,2040.72,2026.47,2040.43,305900,yfinance/fdr,2026-08-03T23:05:42
2016-10-19,kr,KOSPI,2036.18,2050.51,2035.9,2040.94,321900,yfinance/fdr,2026-08-03T23:05:42
2016-10-20,kr,KOSPI,2044.12,2048.25,2036.54,2040.6,276000,yfinance/fdr,2026-08-03T23:05:42
2016-10-21,kr,KOSPI,2039.4,2040.4,2029.79,2033.0,260400,yfinance/fdr,2026-08-03T23:05:42
2016-10-24,kr,KOSPI,2037.19,2047.74,2036.77,2047.74,252000,yfinance/fdr,2026-08-03T23:05:42
2016-10-25,kr,KOSPI,2042.29,2042.65,2031.25,2037.17,299100,yfinance/fdr,2026-08-03T23:05:42
2016-10-26,kr,KOSPI,2030.37,2030.37,2002.29,2013.89,392400,yfinance/fdr,2026-08-03T23:05:42
2016-10-27,kr,KOSPI,2018.24,2026.33,2015.66,2024.12,298700,yfinance/fdr,2026-08-03T23:05:42
2016-10-28,kr,KOSPI,2021.97,2026.85,2015.72,2019.42,270500,yfinance/fdr,2026-08-03T23:05:42
2016-10-31,kr,KOSPI,2011.29,2016.01,2005.95,2008.19,400700,yfinance/fdr,2026-08-03T23:05:42
2016-11-01,kr,KOSPI,2003.41,2010.51,1990.45,2007.39,321800,yfinance/fdr,2026-08-03T23:05:42
2016-11-02,kr,KOSPI,1995.41,1997.46,1976.34,1978.94,333500,yfinance/fdr,2026-08-03T23:05:42
2016-11-03,kr,KOSPI,1974.93,1988.82,1973.58,1983.8,272700,yfinance/fdr,2026-08-03T23:05:42
2016-11-04,kr,KOSPI,1983.87,1985.29,1976.57,1982.02,227800,yfinance/fdr,2026-08-03T23:05:42
2016-11-07,kr,KOSPI,1997.58,2001.74,1992.14,1997.58,210300,yfinance/fdr,2026-08-03T23:05:42
2016-11-08,kr,KOSPI,2009.56,2010.17,1994.33,2003.38,239600,yfinance/fdr,2026-08-03T23:05:42
2016-11-09,kr,KOSPI,2008.08,2015.23,1931.07,1958.38,709000,yfinance/fdr,2026-08-03T23:05:42
2016-11-10,kr,KOSPI,1989.85,2002.6,1983.26,2002.6,433900,yfinance/fdr,2026-08-03T23:05:42
2016-11-11,kr,KOSPI,1988.87,1994.05,1982.15,1984.43,386900,yfinance/fdr,2026-08-03T23:05:42
2016-11-14,kr,KOSPI,1982.93,1988.65,1974.27,1974.4,352100,yfinance/fdr,2026-08-03T23:05:42
2016-11-15,kr,KOSPI,1977.33,1978.94,1967.21,1967.53,375700,yfinance/fdr,2026-08-03T23:05:42
2016-11-16,kr,KOSPI,1980.82,1985.67,1976.63,1979.65,306500,yfinance/fdr,2026-08-03T23:05:42
2016-11-17,kr,KOSPI,1976.21,1983.87,1968.8,1980.55,272200,yfinance/fdr,2026-08-03T23:05:42
2016-11-18,kr,KOSPI,1983.07,1983.26,1968.13,1974.58,307000,yfinance/fdr,2026-08-03T23:05:42
2016-11-21,kr,KOSPI,1971.03,1976.23,1962.42,1966.05,223500,yfinance/fdr,2026-08-03T23:05:42
2016-11-22,kr,KOSPI,1976.07,1986.82,1974.05,1983.47,231400,yfinance/fdr,2026-08-03T23:05:42
2016-11-23,kr,KOSPI,1987.64,1996.65,1981.22,1987.95,308200,yfinance/fdr,2026-08-03T23:05:42
2016-11-24,kr,KOSPI,1985.11,1988.96,1968.5,1971.26,235400,yfinance/fdr,2026-08-03T23:05:42
2016-11-25,kr,KOSPI,1972.6,1978.45,1969.09,1974.46,201900,yfinance/fdr,2026-08-03T23:05:42
2016-11-28,kr,KOSPI,1976.58,1983.43,1966.78,1978.13,213600,yfinance/fdr,2026-08-03T23:05:42
2016-11-29,kr,KOSPI,1977.1,1982.53,1972.31,1978.39,214600,yfinance/fdr,2026-08-03T23:05:42
2016-11-30,kr,KOSPI,1980.38,1988.44,1977.09,1983.48,233100,yfinance/fdr,2026-08-03T23:05:42
2016-12-01,kr,KOSPI,1987.48,1989.08,1979.67,1983.75,217900,yfinance/fdr,2026-08-03T23:05:42
2016-12-02,kr,KOSPI,1980.14,1981.64,1966.42,1970.61,243200,yfinance/fdr,2026-08-03T23:05:42
2016-12-05,kr,KOSPI,1965.71,1971.24,1960.65,1963.36,237200,yfinance/fdr,2026-08-03T23:05:42
2016-12-06,kr,KOSPI,1976.51,1993.47,1976.51,1989.86,214600,yfinance/fdr,2026-08-03T23:05:42
2016-12-07,kr,KOSPI,1995.69,1997.62,1987.26,1991.89,204400,yfinance/fdr,2026-08-03T23:05:42
2016-12-08,kr,KOSPI,2008.31,2031.07,2007.57,2031.07,239400,yfinance/fdr,2026-08-03T23:05:42
2016-12-09,kr,KOSPI,2024.52,2026.83,2019.79,2024.69,225700,yfinance/fdr,2026-08-03T23:05:42
2016-12-12,kr,KOSPI,2031.95,2031.95,2020.97,2027.24,289800,yfinance/fdr,2026-08-03T23:05:42
2016-12-13,kr,KOSPI,2026.39,2035.99,2023.61,2035.98,383400,yfinance/fdr,2026-08-03T23:05:42
2016-12-14,kr,KOSPI,2043.07,2044.42,2031.18,2036.87,384000,yfinance/fdr,2026-08-03T23:05:42
2016-12-15,kr,KOSPI,2022.14,2040.62,2021.76,2036.65,300200,yfinance/fdr,2026-08-03T23:05:42
2016-12-16,kr,KOSPI,2037.35,2043.6,2033.23,2042.24,289700,yfinance/fdr,2026-08-03T23:05:42
2016-12-19,kr,KOSPI,2039.4,2046.03,2037.04,2038.39,249900,yfinance/fdr,2026-08-03T23:05:42
2016-12-20,kr,KOSPI,2044.87,2047.38,2040.81,2041.94,314200,yfinance/fdr,2026-08-03T23:05:42
2016-12-21,kr,KOSPI,2049.47,2053.46,2037.96,2037.96,284600,yfinance/fdr,2026-08-03T23:05:42
2016-12-22,kr,KOSPI,2041.61,2042.9,2033.99,2035.73,275100,yfinance/fdr,2026-08-03T23:05:42
2016-12-23,kr,KOSPI,2036.17,2037.71,2031.54,2035.9,310900,yfinance/fdr,2026-08-03T23:05:42
2016-12-26,kr,KOSPI,2038.33,2039.76,2034.8,2037.75,366600,yfinance/fdr,2026-08-03T23:05:42
2016-12-27,kr,KOSPI,2040.74,2044.43,2037.12,2042.17,384000,yfinance/fdr,2026-08-03T23:05:42
2016-12-28,kr,KOSPI,2021.86,2029.69,2020.86,2024.49,356600,yfinance/fdr,2026-08-03T23:05:42
2016-12-29,kr,KOSPI,2020.42,2026.57,2016.25,2026.46,264500,yfinance/fdr,2026-08-03T23:05:42
2017-01-02,kr,KOSPI,2022.23,2031.79,2015.68,2026.16,229900,yfinance/fdr,2026-08-03T23:05:42
2017-01-03,kr,KOSPI,2034.31,2044.07,2028.47,2043.97,268100,yfinance/fdr,2026-08-03T23:05:42
2017-01-04,kr,KOSPI,2046.29,2046.29,2040.61,2045.64,371500,yfinance/fdr,2026-08-03T23:05:42
2017-01-05,kr,KOSPI,2045.52,2046.5,2039.49,2041.95,541300,yfinance/fdr,2026-08-03T23:05:42
2017-01-06,kr,KOSPI,2048.11,2051.84,2045.66,2049.12,455400,yfinance/fdr,2026-08-03T23:05:42
2017-01-09,kr,KOSPI,2053.18,2053.18,2046.47,2048.78,398300,yfinance/fdr,2026-08-03T23:05:42
2017-01-10,kr,KOSPI,2043.3,2046.78,2039.5,2045.12,512700,yfinance/fdr,2026-08-03T23:05:42
2017-01-11,kr,KOSPI,2048.08,2079.7,2047.56,2075.17,335500,yfinance/fdr,2026-08-03T23:05:42
2017-01-12,kr,KOSPI,2077.69,2087.14,2073.89,2087.14,555800,yfinance/fdr,2026-08-03T23:05:42
2017-01-13,kr,KOSPI,2077.12,2080.94,2073.44,2076.79,518300,yfinance/fdr,2026-08-03T23:05:42
2017-01-16,kr,KOSPI,2077.03,2080.05,2058.93,2064.17,683900,yfinance/fdr,2026-08-03T23:05:42
2017-01-17,kr,KOSPI,2067.52,2078.8,2065.53,2071.87,601400,yfinance/fdr,2026-08-03T23:05:42
2017-01-18,kr,KOSPI,2073.77,2075.23,2058.35,2070.54,530100,yfinance/fdr,2026-08-03T23:05:42
2017-01-19,kr,KOSPI,2085.61,2091.02,2065.03,2072.79,415700,yfinance/fdr,2026-08-03T23:05:42
2017-01-20,kr,KOSPI,2065.54,2072.32,2064.0,2065.61,392600,yfinance/fdr,2026-08-03T23:05:42
2017-01-23,kr,KOSPI,2067.62,2073.8,2058.91,2065.99,444900,yfinance/fdr,2026-08-03T23:05:42
2017-01-24,kr,KOSPI,2070.22,2072.66,2058.59,2065.76,312400,yfinance/fdr,2026-08-03T23:05:42
2017-01-25,kr,KOSPI,2075.33,2077.72,2062.96,2066.94,310200,yfinance/fdr,2026-08-03T23:05:42
2017-01-26,kr,KOSPI,2074.77,2088.6,2068.5,2083.59,257900,yfinance/fdr,2026-08-03T23:05:42
2017-01-31,kr,KOSPI,2077.66,2079.97,2067.57,2067.57,288300,yfinance/fdr,2026-08-03T23:05:42
2017-02-01,kr,KOSPI,2075.31,2082.7,2073.97,2080.48,452500,yfinance/fdr,2026-08-03T23:05:42
2017-02-02,kr,KOSPI,2080.23,2092.45,2067.76,2071.01,825500,yfinance/fdr,2026-08-03T23:05:42
2017-02-03,kr,KOSPI,2075.9,2079.85,2064.05,2073.16,392600,yfinance/fdr,2026-08-03T23:05:42
2017-02-06,kr,KOSPI,2085.73,2088.37,2073.03,2077.66,315300,yfinance/fdr,2026-08-03T23:05:42
2017-02-07,kr,KOSPI,2077.8,2079.23,2071.05,2075.21,271800,yfinance/fdr,2026-08-03T23:05:42
2017-02-08,kr,KOSPI,2072.58,2072.58,2052.29,2065.08,266700,yfinance/fdr,2026-08-03T23:05:42
2017-02-09,kr,KOSPI,2067.15,2072.69,2062.12,2065.88,236000,yfinance/fdr,2026-08-03T23:05:42
2017-02-10,kr,KOSPI,2075.8,2080.74,2072.23,2075.08,314700,yfinance/fdr,2026-08-03T23:05:42
2017-02-13,kr,KOSPI,2074.94,2078.66,2070.36,2078.65,289700,yfinance/fdr,2026-08-03T23:05:42
2017-02-14,kr,KOSPI,2079.3,2081.59,2068.16,2074.57,332400,yfinance/fdr,2026-08-03T23:05:42
2017-02-15,kr,KOSPI,2073.6,2087.69,2069.89,2083.86,338000,yfinance/fdr,2026-08-03T23:05:42
2017-02-16,kr,KOSPI,2088.09,2092.59,2078.35,2081.84,330500,yfinance/fdr,2026-08-03T23:05:42
2017-02-17,kr,KOSPI,2072.57,2081.18,2072.57,2080.58,301500,yfinance/fdr,2026-08-03T23:05:42
2017-02-20,kr,KOSPI,2084.16,2085.59,2077.13,2084.39,297200,yfinance/fdr,2026-08-03T23:05:42
2017-02-21,kr,KOSPI,2085.97,2108.48,2085.0,2102.93,292500,yfinance/fdr,2026-08-03T23:05:42
2017-02-22,kr,KOSPI,2106.42,2108.98,2101.56,2106.61,312200,yfinance/fdr,2026-08-03T23:05:42
2017-02-23,kr,KOSPI,2106.15,2108.99,2103.11,2107.63,430900,yfinance/fdr,2026-08-03T23:05:42
2017-02-24,kr,KOSPI,2106.43,2107.83,2090.05,2094.12,385400,yfinance/fdr,2026-08-03T23:05:42
2017-02-27,kr,KOSPI,2095.47,2097.24,2084.08,2085.52,343700,yfinance/fdr,2026-08-03T23:05:42
2017-02-28,kr,KOSPI,2087.26,2094.41,2084.36,2091.64,399800,yfinance/fdr,2026-08-03T23:05:42
